file,sample_mean_intensity,mean_intensity_0_500,mean_intensity_500_1000,mean_intensity_1000_1500,mean_intensity_1500_2000
X-049811.tif,59.57509183881819,0.0,101.7748169382986,192.42536105921437,5.2403875455807
X-049812.tif,55.367143757216006,0.0,109.56890172054223,163.61801667163215,3.221806209345052
X-049813.tif,54.914245242538165,0.0,108.69537509164105,172.88611337766403,0.8420725025402256
X-049814.tif,53.20439245789349,0.0,103.88107302141388,171.30803511903582,0.46013650938468964
X-049815.tif,59.026415868120786,0.0,97.71575458261563,214.06848044836363,0.30323591793711596
X-049816.tif,43.080865542382725,0.0,93.54291287189214,131.93735501775916,0.019145243217782076
X-049817.tif,49.07374289006571,0.0,92.34252320075757,171.26035056818182,0.8540980587121212
X-049818.tif,51.255172824201786,0.0,102.34893404919953,170.2364970584407,0.8218818950930626
X-049819.tif,41.21447777495381,0.0,113.23482459476008,102.71940775353679,0.606233676001418
X-049820.tif,49.05456930379825,0.0,100.52720465883797,161.1459194105457,0.30188611302990764
X-049821.tif,55.17719612680077,0.0,118.10609868537703,175.21454369411586,2.74476438106335
X-049822.tif,60.98851735567495,0.0,123.2889576328956,203.32635597885502,1.541278202935086
X-049823.tif,57.24843311880639,0.0,127.49536665581036,180.2361991302182,4.904695953151841
X-049824.tif,34.82442170754561,0.0,129.660318584851,50.62781876117786,0.9817745409204262
X-049825.tif,58.971372415789894,0.0,128.2660543154762,187.81962259199133,1.89482362012987
X-049826.tif,36.31915606827748,0.0,61.89432178465618,128.54112295891449,0.6303045225178912
X-049827.tif,51.06216091418543,0.0,111.74454347913404,160.3018593270943,1.5325174385133415
X-049828.tif,48.74356046465267,0.0,125.34387815656565,132.30358259680133,0.5969940945917508
X-049829.tif,48.458902125193376,0.0,117.45962959902413,137.87113439315837,0.5051250672228125
X-049830.tif,42.371040589391534,0.0,107.99521047889115,117.85566301380754,0.2553170699387804
X-049831.tif,74.55528836837068,0.0,139.37413761865878,258.00842160865574,1.4540170843115239
X-049832.tif,61.41253682575428,0.0,128.7760821388109,194.80892790995517,1.8595405152455544
X-049833.tif,68.38389113107665,0.0,148.80276897646127,217.41523827270322,2.3846846553340866
X-049834.tif,75.73922968465318,0.0,164.31121620348563,238.1669716389419,2.497029129583261
X-049835.tif,36.33150375684056,0.0,44.94002818078059,138.32567870380177,3.6356802334474683
X-049836.tif,54.90483878165665,0.0,124.38548956030459,162.0413608099098,3.739025815582927
X-049837.tif,70.43956089866964,0.0,145.35967153722498,226.201958084407,1.8234377864152211
X-049838.tif,41.69344293612512,0.0,90.95206864366295,120.8462497335832,2.0572176288293584
X-049839.tif,59.07472218861093,0.0,146.76515134213125,163.2025860968968,1.9752428763802854
X-049840.tif,65.74445979136799,0.0,110.35530301210301,232.00450202930202,2.3942416719750055
X-049841.tif,53.18743064035377,0.0,111.73602692314569,160.2170412666631,1.6744032751130737
X-049842.tif,46.82854950621331,0.0,86.81790988485558,149.6292505854801,1.2997757733216238
X-049843.tif,53.364918429943465,0.0,106.87351910112359,172.15663260696857,1.1476082170014754
X-049844.tif,45.02889646876729,0.0,90.33246788959832,146.8502805535849,0.003535544970327579
X-049845.tif,49.325809253519665,0.0,79.45824254980847,180.3185548555735,0.6011897419836661
X-049846.tif,40.74030167376304,0.0,92.53630721950854,120.02737634139943,0.2898617562182218
X-049847.tif,43.56352152763947,0.0,91.7638062376411,139.44001067557758,0.5339725789091637
X-049848.tif,40.42658469683832,0.0,90.61555984200984,120.90846765086765,0.6415462703962704
X-049849.tif,41.264243450659556,0.0,99.11909000793021,117.87712783752974,0.9516816638580492
X-049850.tif,43.81462528558257,0.0,92.0691908432698,140.0446022126022,0.6694854054327739
X-049851.tif,58.21768022104057,0.0,125.62932556354916,184.4993881534772,1.4912712949640288
X-049852.tif,69.21646414750218,0.0,155.48539924044772,214.38609064574456,3.753169760559591
X-049853.tif,52.06254922266764,0.0,106.05350026391308,173.1800512658727,2.0571048553938374
X-049854.tif,64.74102104426002,0.0,130.86091401164782,212.1558246722103,1.4308201812575914
X-049855.tif,66.85357944203514,0.0,139.42207630607254,216.30080452572227,1.9087863629559403
X-049856.tif,38.28869050498285,0.0,100.48410537318907,98.66084849929702,0.4954823766733908
X-049857.tif,45.68746287828152,0.0,99.87605489046013,145.0621789463817,0.8924261877979538
X-049858.tif,43.59529092909855,0.0,91.7680484752199,139.0522973095155,0.3526614871933971
X-049859.tif,42.73966131292629,0.0,86.58018009249265,138.5591101604558,0.3347620112901221
X-049860.tif,42.55587077082426,0.0,86.04790800587587,132.09849682597974,9.274545983946277
X-049861.tif,55.214709467316005,0.0,108.59952604468178,183.78078100965232,3.5154592346679583
X-049862.tif,63.54276577833382,0.0,121.81671579833422,211.71352302631578,3.6983008151692363
X-049863.tif,59.54296587807849,0.0,118.83906392322706,192.1326956850079,3.776069418626266
X-049864.tif,67.58023135656646,0.0,140.37585186959512,222.58298490320362,3.7258212829205974
X-049865.tif,64.99198154406781,0.0,133.08123704760206,215.36208581446485,3.7543495334878467
X-049866.tif,61.359534196065354,0.0,122.60890854549307,202.6492938008096,1.2114554771224337
X-049867.tif,51.68763905046129,0.0,108.32939310817028,163.2267330031132,1.1685706139740888
X-049868.tif,63.716685084200456,0.0,107.87449133422213,229.55397431602458,1.580587620642897
X-049869.tif,55.770650464045275,0.0,85.27951637279597,206.584265669335,1.5413791256437332
X-049870.tif,63.34762009299761,0.0,118.24699061961883,217.05835197151447,2.214319049703762
X-049871.tif,52.61647140250482,0.0,95.2324097579172,169.51255448097294,1.0729161734131316
X-049872.tif,59.979597528187604,0.0,122.26175004101677,188.28161761061796,0.9105830377297646
X-049873.tif,59.152928319366765,0.0,120.82195003719028,186.662902910139,1.183220119938636
X-049874.tif,57.848187702505875,0.0,114.89397294071293,187.67038756779309,0.794392469753859
X-049875.tif,61.49226578673389,0.0,117.99807257219271,209.9917106870505,2.0236004674304575
X-049876.tif,52.130382928236095,0.0,51.01810516923372,212.0769053943996,10.574113876446212
X-049877.tif,52.10612798039872,0.0,43.827159096981035,211.16134028368106,19.961741056031865
X-049878.tif,52.52117460984034,0.0,33.06259956199862,227.18290724606632,20.04473938917851
X-049879.tif,49.50569167507402,0.0,23.33760641349172,205.6156887302271,33.61834321413184
X-049880.tif,47.08802775038774,0.0,56.918623151429244,190.6524320103945,2.0304880817387194
X-049881.tif,35.713047543771715,0.0,72.7448035471475,115.2188874726574,0.2511771445462607
X-049882.tif,45.44322591927674,0.0,92.67408284685523,148.13449326052395,0.3393944085913395
X-049883.tif,46.93684321182479,0.0,91.65143719770839,157.1959846511711,0.8785867298070688
X-049884.tif,40.64971371059454,0.0,92.86756169140637,122.15954157180585,0.6596925113074098
X-049885.tif,39.550079038666,0.0,92.55878494960638,116.14305390362533,0.26842379531665245
X-049886.tif,50.06966720663447,0.0,110.87742743443975,160.76021571000672,1.3463454489883244
X-049887.tif,58.53385272920867,0.0,128.11818298126744,183.46260929985385,1.0008289358310083
X-049888.tif,47.229558649708494,0.0,109.58028881066329,137.52894583976058,0.8291196587957653
X-049889.tif,52.38268060393365,0.0,109.0082509445601,166.76654667540546,1.3760160767985194
X-049890.tif,55.866961573704884,0.0,134.08722786101782,160.34332119607336,1.56280133040558
X-049891.tif,40.60656480650561,0.0,45.621842602040815,163.6868836270872,1.0040648770871985
X-049892.tif,43.31181017737153,0.0,79.72087382342838,143.22805908622468,1.8095622351998168
X-049893.tif,56.781576700014924,0.0,103.10966103059582,192.71125741716685,2.5710141877714343
X-049894.tif,45.86555266946678,0.0,36.75394786729858,199.00902815362326,2.453100054023525
X-049895.tif,54.05369861874833,0.0,69.53241671169387,210.5695736945115,4.0985596580334525
X-049896.tif,43.82510386910296,0.0,87.88590748703248,140.79226539039038,1.3542432318682318
X-049897.tif,42.991760923578134,0.0,91.9580536431597,132.47461009380166,1.1730992195965544
X-049898.tif,48.43791386014517,0.0,93.56156628078539,159.90442777210305,1.3781696629213482
X-049899.tif,43.65025851261827,0.0,92.84467642152596,133.87774159897495,1.1338486485833092
X-049900.tif,51.906983934794276,0.0,97.20580636142736,175.04005164496138,0.7178073661506539
X-049901.tif,40.546752315159296,0.0,93.0256273016601,109.36896803742705,0.6587086902168869
X-049902.tif,43.52883748973451,0.0,101.71064596015734,116.76642133695783,0.3145275955607517
X-049903.tif,46.978576256961354,0.0,101.32275136926566,136.6392696552125,1.068032350718065
X-049904.tif,49.4968870154098,0.0,106.42404610162987,151.1137773113779,0.3767730897926386
X-049905.tif,37.2090053936161,0.0,77.16795812161102,117.12944203071537,0.3220815287203447
X-049906.tif,48.768710623198594,0.0,105.53926711732656,148.52873389606208,1.2448904705700012
X-049907.tif,46.01059848597152,0.0,104.73528532182104,136.21896445741757,1.1543476010596547
X-049908.tif,52.07801987983378,0.0,105.2300450430773,168.2065760708652,1.5237016138818105
X-049909.tif,54.008500160485035,0.0,110.14296461509505,174.98712748604052,1.1686610075914423
X-049910.tif,43.62651418793554,0.0,99.74809037482042,129.84540891875528,1.3160410557184752
X-049911.tif,37.791720313136025,0.0,84.56204184930333,112.75818950951343,0.22919070940568603
X-049912.tif,52.06920201219785,0.0,104.65283844811081,171.29250737341317,0.34681462294548615
X-049913.tif,41.0919515169276,0.0,84.88923216570649,131.92464219676444,0.232317019397704
X-049914.tif,34.71307020408708,0.0,54.11080493413668,127.37839735211848,0.23806241088276875
X-049915.tif,40.06018616208293,0.0,65.24184237306616,144.02160246174722,0.21308618538216445
X-049916.tif,67.00108574393283,0.0,134.3601451635142,224.58483407914363,0.9320449993105955
X-049917.tif,69.28603221905453,0.0,137.23539845099168,234.14543415406354,1.4605488382437595
X-049918.tif,74.92462669508157,0.0,143.14940174959418,256.7715118529207,1.0408375634517766
X-049919.tif,69.42735725043002,0.0,134.1865867683732,241.54527058313295,1.0226333016563451
X-049920.tif,64.28011796827856,0.0,135.90211221046994,205.58180471281295,0.42174019279689384
X-049921.tif,48.98568892984391,0.0,98.0255044783503,155.9590520738407,1.3380998255526337
X-049922.tif,58.72196404158763,0.0,84.95496890547264,218.57691750406383,9.794124144130832
X-049923.tif,54.75105569358687,0.0,119.25132925046626,166.68104813750693,2.0430769318009983
X-049924.tif,52.64934787413876,0.0,99.55881908983082,177.2714025344903,1.9773657032274174
X-049925.tif,59.91427343531118,0.0,92.82975356188234,216.12515037151476,9.902169155692881
X-049926.tif,50.01879480946752,0.0,102.79932129920309,160.7315988287853,1.0995719512195121
X-049927.tif,43.35592210549648,0.0,76.55139706789944,150.64912211651549,1.0983568825180199
X-049928.tif,40.64274289606149,0.0,81.60092912055522,128.81775790503625,1.2709681367633563
X-049929.tif,46.94068416182252,0.0,97.81185557882361,144.29501895734597,0.8628519416584004
X-049930.tif,40.5316710881672,0.0,88.38038483558427,116.35276242904678,1.4807439200430612
X-049931.tif,58.60450612913194,0.0,98.97836110777364,198.96847852937643,1.3564050342424607
X-049932.tif,67.52364171615758,0.0,135.7546114221581,211.97007102132434,2.400940080166747
X-049933.tif,50.81145075865824,0.0,83.80937781328059,179.14689848732675,0.10029330391672056
X-049934.tif,57.210445830256575,0.0,126.6863935672331,167.59628209944404,0.35143680623174295
X-049935.tif,56.92208385058407,0.0,101.70319848603631,197.41242155791747,0.2996720944877842
X-049936.tif,53.65323754321364,0.0,120.93191760680243,160.47111589075988,0.7253938021791425
X-049937.tif,45.15350188415043,0.0,90.47612336100244,146.7259928227768,0.38358498995453105
X-049938.tif,53.42595044158912,0.0,115.51449808531481,170.75593255982596,0.46779972774576034
X-049939.tif,60.74180679019246,0.0,128.7376135069366,197.1083188329445,0.5555505130327889
X-049940.tif,54.35496123286866,0.0,106.00550667400073,184.6339315976042,1.5393160860530497
X-049941.tif,57.752926557764106,0.0,125.70713184247711,183.17273603243842,0.9902852859863611
X-049942.tif,55.714947590726,0.0,110.91362407944996,185.84214516119175,1.3851568525592055
X-049943.tif,61.16281120268829,0.0,133.00274491891108,202.6349154615467,2.2751075352375176
X-049944.tif,64.52609452204608,0.0,127.94393766217368,216.183780788535,2.1773254585056345
X-049945.tif,55.61997767365407,0.0,115.74012726140144,181.79641852328,1.1711410981961803
X-049946.tif,64.57895663284056,0.0,40.13989001807592,277.1295180022762,28.059348235924215
X-049947.tif,58.37835774029748,0.0,38.082505508630184,254.55513300718746,20.647837285556896
X-049948.tif,46.52920683152581,0.0,1.3791299745547074,191.2379330279898,53.45686629770992
X-049949.tif,53.314498527033564,0.0,28.876418596392,226.39717584231607,28.477778534833707
X-049950.tif,48.63883181184153,0.0,0.7379456943056943,194.26462456210456,65.03462334998335
X-049951.tif,36.285400288778234,0.0,43.906680579297245,141.58172141500475,1.6651977801519469
X-049952.tif,47.64757646850516,0.0,105.18642878960566,142.68663030544792,1.702180248461363
X-049953.tif,32.489750944334865,0.0,22.700393448903363,144.04634211282445,1.2463812972895316
X-049954.tif,45.85716669679059,0.0,78.65261823946288,160.67415178416013,1.233356508765386
X-049955.tif,32.668964718245846,0.0,36.48089796571794,131.57777087740564,1.047081542806829
X-049956.tif,54.43710116498958,0.0,112.65353112159158,172.48715958150376,2.2244692687157803
X-049957.tif,49.93081866314615,0.0,23.1953620867826,226.61338559919994,8.84094998611034
X-049958.tif,49.76400201023392,0.0,70.70879280092592,186.85748802083333,1.3951315393518517
X-049959.tif,44.09822207099185,0.0,59.43485490160204,167.21353083441014,0.9179351179517673
X-049960.tif,49.13098316634451,0.0,77.74312234737867,175.3608005896259,1.2335015435961618
X-049961.tif,50.711937598716425,0.0,111.18754376140265,148.23623083664503,1.0184817915745727
X-049962.tif,49.07303090845313,0.0,106.92909886631016,147.21052823223835,1.1490920947288006
X-049963.tif,48.079068961065914,0.0,106.03849951409136,140.8659251006525,0.8541395599055949
X-049964.tif,45.109377539583924,0.0,107.81985939525639,132.28043570432013,0.39488284172706284
X-049965.tif,46.940734601528085,0.0,99.85556300782812,148.35002926689904,0.2293510199417176
X-049966.tif,58.559834487829455,0.0,117.72097693307343,192.8271911607723,0.9167460549521953
X-049967.tif,58.571556376932,0.0,126.82321956780333,183.65113120787075,0.5612435938739095
X-049968.tif,41.85590287775085,0.0,61.55917910724896,155.72141837492572,0.3530156590413943
X-049969.tif,61.033588731573126,0.0,128.89230548991526,195.32796059195607,0.8238817639336437
X-049970.tif,52.77719449373242,0.0,107.04748709589785,173.13385821433212,0.6721273401604007
X-049971.tif,49.996869309355695,0.0,90.40951167721168,170.75042505272506,3.629903896103896
X-049972.tif,38.566869334169375,0.0,89.81609565450484,110.7593361370067,0.5019947937453463
X-049973.tif,35.84610712330107,0.0,67.31152371661993,118.71220758211832,0.8095246456587757
X-049974.tif,48.100346663500915,0.0,100.99630870746539,151.38765929184456,1.944753451749441
X-049975.tif,47.334792466314944,0.0,108.84455147831592,140.72457183918962,0.7935559860715417
X-049976.tif,50.085275060619736,0.0,61.92460998072392,199.6241290363222,0.4955179469088985
X-049977.tif,52.005827366846695,0.0,85.51626673559744,186.27417837164293,0.8895939977199819
X-049978.tif,48.73488402220743,0.0,57.649043607480074,196.45240239604428,1.5350205018279373
X-049979.tif,51.376352553522594,0.0,70.4607819709364,200.62923054996975,0.9631597326617338
X-049980.tif,56.25411657568807,0.0,90.23136617140396,208.0165953111542,0.8925696059431525
X-049981.tif,40.23912484488354,0.0,44.51873763841161,163.64219822689958,0.9890464991408935
X-049982.tif,37.36199246257881,0.0,1.5329378525196486,176.2847039759593,14.588832986592696
X-049983.tif,54.24303735367651,0.0,107.00975539743145,173.78587431447414,2.9370725095452968
X-049984.tif,48.76048782027094,0.0,67.16138972117929,182.7802264171847,2.2102846556287314
X-049985.tif,51.46168093383284,0.0,109.68486357096445,157.4972971897336,1.9047367608836907
X-049986.tif,52.02558940802145,0.0,105.91016002587178,159.14791051933136,2.4388784807021064
X-049987.tif,52.32892619700121,0.0,101.17005695938714,167.54038801329352,2.6215907283276065
X-049988.tif,60.790750412188565,0.0,126.490461622191,192.5451021886704,1.541248981741573
X-049989.tif,55.16736564619132,0.0,98.04098121757933,192.73907433605925,1.8263707256478383
X-049990.tif,46.66574268650068,0.0,107.05115382990506,135.42219556864828,2.262909003716581
X-049991.tif,57.128008743742754,0.0,108.81286714383656,186.69886565199505,2.107165808309338
X-049992.tif,57.56269684241261,0.0,119.76119946074489,173.5649030671581,1.526902974582106
X-049993.tif,49.66678209975621,0.0,85.57198032848385,171.9335437802605,1.0278378565315764
X-049994.tif,51.42642061960188,0.0,103.90425459437328,159.93745364683863,0.7522880856290577
X-049995.tif,56.03101221219702,0.0,114.51186931651841,175.70992172052698,0.8168283639229816
X-049996.tif,50.159253674106054,0.0,111.1492589817214,151.14024893199803,0.2964882928309639
X-049997.tif,47.80115281788698,0.0,108.9165379992338,142.19123325112537,1.4036177210037353
X-049998.tif,40.29596252152389,0.0,79.29804193069307,128.64818787128712,1.46234051980198
X-049999.tif,48.690346430139904,0.0,103.9237451082251,152.51322985776127,1.1810847124304267
X-050000.tif,46.868420099860224,0.0,97.573454687691,149.53376287739886,0.6053468157926903
X-050501.tif,40.39705343550299,0.0,95.60787109039171,116.03457372404189,0.5404423321426409
X-050502.tif,36.92742616960738,0.0,88.6294492432632,103.88725885179335,0.8538138929736337
X-050503.tif,40.76676109373525,0.0,103.80117222299745,103.49616766670509,2.248110030516845
X-050504.tif,37.13835297239148,0.0,90.85056586810066,102.28307113380261,0.9014633636446029
X-050505.tif,44.752660244740994,0.0,97.27549839542696,136.26323488191346,1.6729816351602065
X-050506.tif,50.74816095659441,0.0,107.08624755090808,167.37053834770379,0.7240842169632483
X-050507.tif,46.95842046513167,0.0,115.83854062996973,129.69612146668035,1.1627533345303442
X-050508.tif,53.559719950474665,0.0,82.19589184209848,201.62168350124972,1.1119830967043727
X-050509.tif,55.853679664695875,0.0,107.58135657887834,189.0281018047322,0.5788064503436336
X-050510.tif,50.711537099331736,0.0,95.79857167777136,168.2947531346729,2.3557588531556584
X-050511.tif,43.19238546154149,0.0,84.00469807178312,138.1314217735777,1.8839419148529972
X-050512.tif,46.61904848758315,0.0,79.51442804995844,162.29525698047937,2.455061560752072
X-050513.tif,51.706820529120655,0.0,97.60054797375086,172.03449000690767,2.920026467879346
X-050514.tif,51.29133170182892,0.0,110.13242279792746,157.22752046029643,1.8485875888661285
X-050515.tif,45.681273095316406,0.0,52.33283772504656,180.45665035294658,3.413071624014164
X-050516.tif,54.02588080576388,0.0,114.04696673580445,166.9786797024845,2.4077318234533207
X-050517.tif,60.58427005217673,0.0,117.55673754340182,207.15715320565275,1.559988599420572
X-050518.tif,57.44973020758362,0.0,102.81433932938299,197.67662195494734,1.942401570729872
X-050519.tif,50.15332587236361,0.0,72.58116528195983,185.83177486479374,2.90979534013506
X-050520.tif,49.90012201737611,0.0,90.1737154776531,167.34283909684112,1.672356796898463
X-050521.tif,56.17411866852065,0.0,107.17184093777384,178.7982225504406,1.7604325685722315
X-050522.tif,38.43881572335519,0.0,69.86331043072734,112.19625529646902,3.350402595371202
X-050523.tif,57.75831976701811,0.0,109.45874221503783,184.51439666823825,2.310040569363059
X-050524.tif,49.3529323672617,0.0,107.78593177236601,149.57681697059573,1.4528568945941562
X-050525.tif,59.0630128917023,0.0,116.52785474670073,193.03625193699446,1.658231940643435
X-050526.tif,63.724476029523785,0.0,130.2663701905571,206.7363593154509,1.5076553222478457
X-050527.tif,58.05400760105587,0.0,101.59007926889349,210.54416771356784,1.167391639570401
X-050528.tif,70.68531234971708,0.0,103.61064813333,256.97485733039935,15.643976944812582
X-050529.tif,54.51497377097996,0.0,54.32989835027911,228.81090801933811,2.841613474381978
X-050530.tif,54.3552448263298,0.0,76.33212837748304,206.3745008733572,2.9006242877621577
X-050531.tif,51.90062399847627,0.0,110.46017458139929,162.85224143223147,2.9313917150570976
X-050532.tif,48.50998135672676,0.0,54.882031630397556,195.70758401046044,2.916256181314405
X-050533.tif,48.90823580914745,0.0,95.15616451551935,157.38657765773894,3.1846594033690807
X-050534.tif,44.58343122282914,0.0,27.842790817421154,203.36500076623656,2.006358954240353
X-050535.tif,44.52006881904634,0.0,95.55546933010493,136.21887079022673,2.1578474453982928
X-050536.tif,41.807619844688986,0.0,103.40016372299556,115.46724008381979,0.22835082073541885
X-050537.tif,50.486483296725986,0.0,101.07753193005182,162.17879160621763,1.4862711917098446
X-050538.tif,50.969496430143266,0.0,100.18353669707263,168.52939160082948,1.2128132895691004
X-050539.tif,52.005309680463014,0.0,104.88416242330298,167.99649034424854,1.7579499967706518
X-050540.tif,45.66540808443563,0.0,104.59303044300907,135.99353782214394,0.5327272917074444
X-050541.tif,57.153852678350546,0.0,124.2086755483996,176.70000526608882,0.3194791656578374
X-050542.tif,48.76821167594206,0.0,116.60340641196014,138.9436554152824,1.2089864894795128
X-050543.tif,66.92931883918335,0.0,0.44065246177922235,3.345333947273384,75.09679418562658
X-050544.tif,53.96492584991321,0.0,120.96823572170301,163.26230742109203,1.254273129029921
X-050545.tif,59.715564486542554,0.0,120.5261044953546,195.54089687806567,1.375970592648162
X-050546.tif,56.06202517468994,0.0,117.31191387347391,177.91798908990012,1.7629616981132075
X-050547.tif,50.674360797221354,0.0,76.89659651854109,185.7375479292878,2.1966702654527817
X-050548.tif,50.51294152521078,0.0,108.18064156974687,149.81224638467526,3.2638488522965865
X-050549.tif,39.44435009546521,0.0,5.968929219600726,194.54103380289806,1.256086480569239
X-050550.tif,49.74087761598823,0.0,95.5377144557461,160.16004380893105,1.7821314704710116
X-050551.tif,51.02286568645706,0.0,90.60165506513708,170.5818396958109,0.9454513038218074
X-050552.tif,49.40346647686973,0.0,96.20622208519848,154.85199069160763,0.5219957193252898
X-050553.tif,52.265169131387516,0.0,88.1491059496997,178.86686992070196,0.05493923611111111
X-050554.tif,37.90991133193604,0.0,17.56107166979362,172.31189535505146,1.804180203536301
X-050555.tif,47.45946813780383,0.0,92.73828346089773,159.48711797667727,0.5185672246880788
X-050556.tif,59.36001620805682,0.0,118.15254156355861,196.45713652307617,2.064366011580136
X-050557.tif,57.760605366063565,0.0,128.41370032123115,177.62417099955178,1.3900200209173763
X-050558.tif,52.51149572746521,0.0,129.42657355392157,147.5910419485294,1.577247230392157
X-050559.tif,51.74109971757337,0.0,64.79007831918297,204.6195643656946,1.215276707272056
X-050560.tif,56.63476856211553,0.0,122.01522283026829,179.3099677983769,1.0892104583922766
X-050561.tif,40.742923928016964,0.0,101.14866401148636,106.74960395780012,1.2407258255821212
X-050562.tif,40.4028792315603,0.0,89.46499591958302,120.65454533432613,0.5639029992553983
X-050563.tif,40.37302549184182,0.0,37.185752237205655,172.94656375815202,1.5179817724442246
X-050564.tif,46.87469704706193,0.0,100.75241335035429,143.81878735515224,0.7911333370335424
X-050565.tif,46.09590781409086,0.0,97.83630772841825,144.851589452488,0.004667836141720611
X-050566.tif,51.01246664214608,0.0,90.30606498138958,179.09114309744226,1.2679811271234969
X-050567.tif,47.697476587776094,0.0,106.27598496563574,144.79725190044778,0.10059888836821826
X-050568.tif,62.27654677713102,0.0,121.82902058592227,206.1283528354382,1.862194849223815
X-050569.tif,49.93254712171923,0.0,118.99344814963618,149.68112821493938,0.806325559445688
X-050570.tif,39.92957051173229,0.0,6.034694091731054,182.77395696860103,20.587021693243464
X-050571.tif,56.26476488650361,0.0,93.17271890588627,201.06685436362773,0.921273231507435
X-050572.tif,49.017477525268994,0.0,63.98901493031052,189.729195582657,1.6641727130381088
X-050573.tif,48.599660531211406,0.0,59.11180797085202,191.4288662443946,2.0423325448430494
X-050574.tif,55.86921072178579,0.0,75.02892350626118,215.78515582587954,1.7980175551580202
X-050575.tif,62.3459553125257,0.0,96.87816875548535,228.00466700602655,2.2658967760809783
X-050576.tif,44.06578967091514,0.0,97.74537479370177,125.69499621972435,3.6054038761764575
X-050577.tif,44.35225066540382,0.0,100.27294790084318,130.5571796997116,1.4514342073398938
X-050578.tif,49.404332479142695,0.0,117.99219143343308,137.3895844628293,2.0315464882943144
X-050579.tif,49.9218951708011,0.0,122.11949343755468,134.51725015458206,1.8778187131773902
X-050580.tif,45.67995147022595,0.0,102.5347308529836,130.23079477601706,2.3779622407617667
X-050581.tif,36.10067248766105,0.0,0.6084744814626658,116.73334001955611,63.80144695541972
X-050582.tif,43.44180919624105,0.0,3.649217409989765,194.29947705566016,13.694107972698639
X-050583.tif,35.29414024846231,0.0,2.979393973596005,163.54763590760882,1.1528740679937068
X-050584.tif,30.701468391854497,0.0,24.260415311503913,123.30313567082005,1.15003261663286
X-050585.tif,32.867527627432864,0.0,53.01029285550983,113.74955578417924,0.8510647347965249
X-050586.tif,58.499385782386895,0.0,120.28577410326022,185.271200538164,1.9543916344328858
X-050587.tif,48.15291863664966,0.0,100.67729932840999,149.93795924613403,2.068499244151467
X-050588.tif,49.52312978117476,0.0,103.41861035434883,156.87518683847216,1.2838246893695353
X-050589.tif,55.8068320126124,0.0,119.04865515067456,172.28492633967974,2.294791249527172
X-050590.tif,41.9480899821154,0.0,72.38009110872419,146.25767438835183,0.8594891037116601
X-050591.tif,45.60938996831698,0.0,93.07855406496927,142.9481153643547,2.042305987708516
X-050592.tif,51.67639665072237,0.0,107.05108272475219,160.89545463880785,3.1367610435581006
X-050593.tif,43.080186172630306,0.0,84.49759780623705,138.569336643426,2.009708416231512
X-050594.tif,32.22490456124034,0.0,34.693697407965104,129.61825865818972,1.3058471300478998
X-050595.tif,38.01726523452688,0.0,61.48571088439616,135.1749976801906,1.6068363162424075
X-050596.tif,48.098112227872704,0.0,61.86384955088008,190.48702875093818,1.7385579134687552
X-050597.tif,57.68946470862442,0.0,98.22941779912527,207.2177940747683,1.3717036082474228
X-050598.tif,60.30098784214345,0.0,90.90047355568409,228.35818916522075,1.6449422402159244
X-050599.tif,57.52013472918337,0.0,117.50226478704572,185.50051336821826,2.2037773352077474
X-050600.tif,52.694694047412,0.0,97.28091721424356,184.30025084923602,1.4093079808512035
X-050601.tif,67.51561015348503,0.0,141.86178511210295,201.41361617466657,1.3012832980972515
X-050602.tif,66.87789135104073,0.0,139.4167464164327,209.19996406580955,1.7269616644500272
X-050603.tif,69.37656138985415,0.0,143.41551732647946,216.70361996828808,0.98177737711626
X-050604.tif,67.70480561245446,0.0,135.67299953500387,217.860466197365,1.6255782485145958
X-050605.tif,65.08624781098894,0.0,131.5599276525331,206.6982373220862,2.0313549691450183
X-050606.tif,57.651864873208204,0.0,122.83694380455044,170.95858732392628,1.3268146858758318
X-050607.tif,47.54765218483133,0.0,93.36932875477684,145.56452630566972,2.7109825630302593
X-050608.tif,44.9280433173475,0.0,99.5379461644499,123.26187203656099,1.934826310495138
X-050609.tif,53.08477315300596,0.0,87.65345999240618,180.82983012255923,2.219732598019383
X-050610.tif,47.69675522173926,0.0,111.83621682176224,117.86106629796826,5.9079717933400255
X-050611.tif,53.426644149843,0.0,74.51047035975927,165.25721879746956,6.043225296594689
X-050612.tif,52.39471904823012,0.0,33.23369285385818,218.53471718936817,1.967333014500751
X-050613.tif,46.5789330024745,0.0,0.15272838855421686,94.98943807730923,129.58271007781124
X-050614.tif,52.53111845393278,0.0,69.8414444591308,192.1244015279687,1.064376149941842
X-050615.tif,54.24789660602268,0.0,105.1548726262217,172.24902126905351,0.06589064161644807
X-050616.tif,59.877905066484146,0.0,137.70460361250443,172.63032434007195,1.3247910016719866
X-050617.tif,53.601506963699144,0.0,118.60475153145077,162.6188057796703,0.9800380497036705
X-050618.tif,58.9971354023136,0.0,96.71203766944052,207.93745440152824,1.4762668262940284
X-050619.tif,53.08803599110622,0.0,119.13097508208405,153.95501499147343,2.3932044719896153
X-050620.tif,52.73956368320824,0.0,114.77596288607594,156.4495462278481,1.3455097721518987
X-050621.tif,46.81949141820906,0.0,104.38917548778763,145.26198484867973,0.7778695417304403
X-050622.tif,47.51735751139628,0.0,106.45144509107399,139.8079568941627,1.706175597712443
